Sainte-Marie;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;88.257924679;83.306694739;88.257924679;974180301;97418;69;249740119;97418;974;4;974180301;La Ressource-Bois Rouge;Sainte-Marie;LA REUNION;La Ressource-Bois Rouge;LA REUNION;4;Iris d'habitat;83.399138896;74.401288159;83.399138896;113.424042643;102.318813071;113.424042643;116.144959600;108.805786443;116.144959600;66.590134021;69.956496300;66.590134021;93.407440145;83.707129796;93.407440145;83.108409214;82.906259681;83.108409214
Sainte-Marie;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;93.003003136;87.899348149;93.003003136;974180501;97418;69;249740119;97418;974;4;974180501;La Riviere des Pluies;Sainte-Marie;LA REUNION;La Riviere des Pluies;LA REUNION;4;Iris d'habitat;73.041236279;63.589506368;73.041236279;113.424042643;102.318813071;113.424042643;85.990247286;80.556543432;85.990247286;106.260628165;108.670859827;106.260628165;86.502171733;76.499275269;86.502171733;99.503834539;99.299421028;99.503834539
Sainte-Marie;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;90.943646198;86.144159165;90.943646198;974180103;97418;69;249740119;97418;974;4;974180103;Ravine des Chevres-La Convenance;Sainte-Marie;LA REUNION;Ravine des Chevres-La Convenance;LA REUNION;4;Iris d'habitat;83.108308436;73.641476134;83.108308436;113.424042643;102.318813071;113.424042643;104.220523484;97.634852690;104.220523484;80.900347094;84.814168482;80.900347094;93.213553171;83.200588446;93.213553171;88.673739224;89.087729885;88.673739224
Sainte-Marie;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;94.388862821;89.960492075;94.388862821;974180201;97418;69;249740119;97418;974;4;974180201;Terrain Elisa-Beaufond;Sainte-Marie;LA REUNION;Terrain Elisa-Beaufond;LA REUNION;4;Iris d'habitat;72.153677479;63.691609219;72.153677479;113.424042643;102.318813071;113.424042643;106.138056589;99.431217321;106.138056589;101.231861369;105.314851809;101.231861369;85.910465867;76.567343837;85.910465867;102.867259776;103.353640313;102.867259776
Sainte-Rose;LA REUNION;CA Intercommunale de la Réunion Est (Cirest);LA REUNION;96.337799344;100.261829490;96.337799344;974190101;97419;69;249740093;97419;974;4;974190101;Centre Ville;Sainte-Rose;LA REUNION;Centre Ville;LA REUNION;4;Iris d'habitat;84.892969747;89.947703389;84.892969747;80.601584465;89.599532727;80.601584465;95.049329701;92.908026013;95.049329701;116.294971203;119.584005711;116.294971203;83.462507986;89.831646502;83.462507986;109.213090702;110.692012479;109.213090702
Sainte-Rose;LA REUNION;CA Intercommunale de la Réunion Est (Cirest);LA REUNION;97.605489833;102.535402422;97.605489833;974190401;97419;69;249740093;97419;974;4;974190401;La Riviere de l'Est;Sainte-Rose;LA REUNION;La Riviere de l'Est;LA REUNION;4;Iris d'habitat;83.222186667;88.879915619;83.222186667;80.601584465;89.599532727;80.601584465;94.925728886;92.787209720;94.925728886;121.830626157;127.532920423;121.830626157;82.348652600;89.119787989;82.348652600;112.862327067;115.951016855;112.862327067
Sainte-Rose;LA REUNION;CA Intercommunale de la Réunion Est (Cirest);LA REUNION;97.170083754;100.932837431;97.170083754;974190201;97419;69;249740093;97419;974;4;974190201;Piton Ste-Rose;Sainte-Rose;LA REUNION;Piton Ste-Rose;LA REUNION;4;Iris d'habitat;84.401451317;88.068891735;84.401451317;80.601584465;89.599532727;80.601584465;90.737178302;88.693020231;90.737178302;121.439418562;125.583344081;121.439418562;83.134829033;88.579105399;83.134829033;111.205338476;113.286569464;111.205338476
Sainte-Suzanne;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;90.439772151;86.278771798;90.439772151;974200401;97420;69;249740119;97420;974;4;974200401;Bagatelle;Sainte-Suzanne;LA REUNION;Bagatelle;LA REUNION;4;Iris d'habitat;76.563381242;67.878508999;76.563381242;102.556459531;92.515263674;102.556459531;103.539094898;96.996483418;103.539094898;91.708157995;96.201932848;91.708157995;85.227740672;76.090760557;85.227740672;95.651803629;96.466783038;95.651803629
Sainte-Suzanne;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;110.884169664;105.178329819;110.884169664;974200101;97420;69;249740119;97420;974;4;974200101;Centre Ville-Mairie;Sainte-Suzanne;LA REUNION;Centre Ville-Mairie;LA REUNION;4;Iris d'habitat;126.649232716;113.669882738;126.649232716;102.556459531;92.515263674;102.556459531;120.719349626;113.091121820;120.719349626;94.365371699;99.061913972;94.365371699;118.618308321;106.618343050;118.618308321;103.150031008;103.738316588;103.150031008
Sainte-Suzanne;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;81.497813308;77.822606025;81.497813308;974200301;97420;69;249740119;97420;974;4;974200301;Deux Rives;Sainte-Suzanne;LA REUNION;Deux Rives;LA REUNION;4;Iris d'habitat;63.645481234;56.326068623;63.645481234;102.556459531;92.515263674;102.556459531;93.621354996;87.705443209;93.621354996;82.759051427;87.031396009;82.759051427;76.615807333;68.389133640;76.615807333;86.379819283;87.256078409;86.379819283
Sainte-Suzanne;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;96.957040003;92.905614828;96.957040003;974200601;97420;69;249740119;97420;974;4;974200601;La Renaissance;Sainte-Suzanne;LA REUNION;La Renaissance;LA REUNION;4;Iris d'habitat;72.601395764;63.074149009;72.601395764;102.556459531;92.515263674;102.556459531;93.840452441;87.910695936;93.840452441;120.071268259;125.429715671;120.071268259;82.586417020;72.887853897;82.586417020;111.327662986;112.923375760;111.327662986
Sainte-Suzanne;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;95.585648844;90.955401544;95.585648844;974200501;97420;69;249740119;97420;974;4;974200501;Les Jacques-Bel Air;Sainte-Suzanne;LA REUNION;Les Jacques-Bel Air;LA REUNION;4;Iris d'habitat;101.611658422;91.451667827;101.611658422;102.556459531;92.515263674;102.556459531;103.921883604;97.355083795;103.921883604;81.906116542;86.479363069;81.906116542;101.926592125;91.806199776;101.926592125;89.244705563;90.104603311;89.244705563
Sainte-Suzanne;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;88.288789467;83.505980132;88.288789467;974200202;97420;69;249740119;97420;974;4;974200202;Quartier Francais-Communes Carron-Ango;Sainte-Suzanne;LA REUNION;Quartier Francais-Communes Carron-Ango;LA REUNION;4;Iris d'habitat;82.151160372;72.215137537;82.151160372;102.556459531;92.515263674;102.556459531;94.231594349;88.277121678;94.231594349;84.321181090;87.906610182;84.321181090;88.952926758;78.981846249;88.952926758;87.624652176;88.030114014;87.624652176
Sainte-Suzanne;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;94.276184780;88.977139104;94.276184780;974200201;97420;69;249740119;97420;974;4;974200201;Quartier Francais-Ste Vivienne;Sainte-Suzanne;LA REUNION;Quartier Francais-Ste Vivienne;LA REUNION;4;Iris d'habitat;95.747480659;84.494725115;95.747480659;102.556459531;92.515263674;102.556459531;109.000702075;102.112972900;109.000702075;81.302492876;85.122573910;81.302492876;98.017140283;87.168237968;98.017140283;90.535229276;90.786040240;90.535229276
Sainte-Suzanne;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;107.317076734;102.142873006;107.317076734;974200102;97420;69;249740119;97420;974;4;974200102;Village Desprez-La Marine;Sainte-Suzanne;LA REUNION;Village Desprez-La Marine;LA REUNION;4;Iris d'habitat;106.044878162;94.138830425;106.044878162;102.556459531;92.515263674;102.556459531;103.793781479;97.235076413;103.793781479;112.731231535;117.414618550;112.731231535;104.882071952;93.597641508;104.882071952;109.752081516;110.688104505;109.752081516
Salazie;LA REUNION;CA Intercommunale de la Réunion Est (Cirest);LA REUNION;92.907229296;96.449071129;92.907229296;974210101;97421;69;249740093;97421;974;4;974210101;Centre Salazie;Salazie;LA REUNION;Centre Salazie;LA REUNION;4;Iris d'habitat;67.582960383;71.730135001;67.582960383;77.284974517;85.912673424;77.284974517;101.323537832;99.040886646;101.323537832;121.834471330;125.140298351;121.834471330;70.816965094;76.457647808;70.816965094;114.997493497;116.440494449;114.997493497
Salazie;LA REUNION;CA Intercommunale de la Réunion Est (Cirest);LA REUNION;98.015860442;102.088612523;98.015860442;974210201;97421;69;249740093;97421;974;4;974210201;Grand Ilet;Salazie;LA REUNION;Grand Ilet;LA REUNION;4;Iris d'habitat;84.110468432;90.197891995;84.110468432;77.284974517;85.912673424;77.284974517;95.385883542;93.236997855;95.385883542;123.601683865;126.493109933;123.601683865;81.835303793;88.769485805;81.835303793;114.196417091;115.407739241;114.196417091
Salazie;LA REUNION;CA Intercommunale de la Réunion Est (Cirest);LA REUNION;102.845475287;107.032334580;102.845475287;974210301;97421;69;249740093;97421;974;4;974210301;Hell Bourg;Salazie;LA REUNION;Hell Bourg;LA REUNION;4;Iris d'habitat;98.714485633;104.966440869;98.714485633;77.284974517;85.912673424;77.284974517;96.681991178;94.503906336;96.681991178;122.838457381;125.922272992;122.838457381;91.571315261;98.615185054;91.571315261;114.119635313;115.449484107;114.119635313
Salazie;LA REUNION;CA Intercommunale de la Réunion Est (Cirest);LA REUNION;90.092075936;92.253755853;90.092075936;974210501;97421;69;249740093;97421;974;4;974210501;Mare à Martin;Salazie;LA REUNION;Mare à Martin;LA REUNION;4;Iris d'habitat;61.467878210;64.711540525;61.467878210;77.284974517;85.912673424;77.284974517;103.535440891;101.202959199;103.535440891;118.398141894;118.491910724;118.398141894;66.740243646;71.778584824;66.740243646;113.443908227;112.728926882;113.443908227
Salazie;LA REUNION;CA Intercommunale de la Réunion Est (Cirest);LA REUNION;98.306751247;101.150423567;98.306751247;974210401;97421;69;249740093;97421;974;4;974210401;Mare à Vieille Place;Salazie;LA REUNION;Mare à Vieille Place;LA REUNION;4;Iris d'habitat;87.181528674;91.153996602;87.181528674;77.284974517;85.912673424;77.284974517;111.564013145;109.050661042;111.564013145;113.314231236;114.815606865;113.314231236;83.882677288;89.406888876;83.882677288;112.730825206;112.893958257;112.730825206
Bras-Panon;LA REUNION;CA Intercommunale de la Réunion Est (Cirest);LA REUNION;113.520420723;123.371982788;113.520420723;974020105;97402;2A;249740093;97402;974;4;974020105;Forêt des Hauts de Bras Panon;Bras-Panon;LA REUNION;Foret des Hauts de Bras Panon;LA REUNION;4;Iris divers;92.421052094;107.975089653;92.421052094;101.903025202;113.278957259;101.903025202;98.795750250;96.570045924;98.795750250;147.790822348;157.216357120;147.790822348;95.581709797;109.743045522;95.581709797;131.459131649;137.000920055;131.459131649
Cilaos;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;101.654973890;103.081839111;101.654973890;974240105;97424;2A;249740077;97424;974;4;974240105;Ilet à Cordes-Ouest Bras Rouge;Cilaos;LA REUNION;Ilet à Cordes-Ouest Bras Rouge;LA REUNION;4;Iris divers;83.421867427;86.733644749;83.421867427;82.845692866;86.487541113;82.845692866;105.101553051;108.086070509;105.101553051;127.569431285;125.225066773;127.569431285;83.229809240;86.651610204;83.229809240;120.080138540;119.512068018;120.080138540
Entre-Deux;LA REUNION;CA du Sud;LA REUNION;48.509323397;49.455702598;48.509323397;974030103;97403;2A;249740085;97403;974;4;974030103;Zone des Hauts de l'Entre Deux;Entre-Deux;LA REUNION;Zone des Hauts de l'Entre Deux;LA REUNION;4;Iris divers;0;0;0;106.287698134;113.270394362;106.287698134;113.435235932;117.305244242;113.435235932;35.666503158;33.079288491;35.666503158;35.429232711;37.756798121;35.429232711;61.589414082;61.154607075;61.589414082
La Possession;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;21.285418712;20.241946242;21.285418712;974080602;97408;2A;249740101;97408;974;4;974080602;La Montagne-Secteur Possession;La Possession;LA REUNION;La Montagne-Secteur Possession;LA REUNION;4;Iris divers;0;0;0;127.712512274;121.451677449;127.712512274;0;0;0;0;0;0;42.570837425;40.483892483;42.570837425;0;0;0
La Possession;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;137.267472330;142.540826722;137.267472330;974080304;97408;2A;249740101;97408;974;4;974080304;Mafate-Gd Place-Aurere-Ilets à B.et M.;La Possession;LA REUNION;Mafate-Gd Place-Aurere-Ilets à B.et M.;LA REUNION;4;Iris divers;76.074770845;85.469717890;76.074770845;127.712512274;121.451677449;127.712512274;90.620135906;93.919836220;90.620135906;226.561322054;234.467005441;226.561322054;93.287351321;97.463704410;93.287351321;181.247593338;187.617949034;181.247593338
Le Tampon;LA REUNION;CA du Sud;LA REUNION;87.193376592;86.536686873;87.193376592;974221204;97422;2A;249740085;97422;974;4;974221204;Zone Forestiere de la Plaine des Cafres;Le Tampon;LA REUNION;Zone Forestiere de la Plaine des Cafres;LA REUNION;4;Iris divers;63.916008094;65.846584441;63.916008094;96.779854367;103.137921536;96.779854367;109.633894833;113.374214854;109.633894833;94.457247081;85.507407983;94.457247081;74.870623518;78.277030139;74.870623518;99.516129665;94.796343606;99.516129665
Le Tampon;LA REUNION;CA du Sud;LA REUNION;16.129975728;17.189653589;16.129975728;974221205;97422;2A;249740085;97422;974;4;974221205;Zone Forestiere du Volcan;Le Tampon;LA REUNION;Zone Forestiere du Volcan;LA REUNION;4;Iris divers;0;0;0;96.779854367;103.137921536;96.779854367;0;0;0;0;0;0;32.259951456;34.379307179;32.259951456;0;0;0
Les Avirons;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;50.295800127;52.784931184;50.295800127;974010202;97401;2A;249740077;97401;974;4;974010202;Forêt des Hauts du Tevelave;Les Avirons;LA REUNION;Foret des Hauts du Tevelave;LA REUNION;4;Iris divers;92.627709913;97.534041138;92.627709913;116.519380932;121.641504829;116.519380932;0;0;0;0;0;0;100.591600253;105.569862368;100.591600253;0;0;0
Les Trois-Bassins;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;75.689969080;75.729111006;75.689969080;974230103;97423;2A;249740101;97423;974;4;974230103;Forêt des Hauts de Trois Bassins;Les Trois-Bassins;LA REUNION;Foret des Hauts de Trois Bassins;LA REUNION;4;Iris divers;81.282311855;81.224682645;81.282311855;96.040819189;91.332621890;96.040819189;123.295529751;127.785020902;123.295529751;36.119420915;36.403828979;36.119420915;86.201814300;84.593995726;86.201814300;65.178123860;66.864226286;65.178123860
Petite-Île;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;73.078755971;74.148905602;73.078755971;974050104;97405;2A;249740077;97405;974;4;974050104;Zone Forestiere des Hauts;Petite-Île;LA REUNION;Zone Forestiere des Hauts;LA REUNION;4;Iris divers;37.115626766;39.081577978;37.115626766;98.358206224;102.681975494;98.358206224;64.341291927;66.168360162;64.341291927;100.770892070;98.939971001;100.770892070;57.529819919;60.281710483;57.529819919;88.627692022;88.016100721;88.627692022
Saint-Benoît;LA REUNION;CA Intercommunale de la Réunion Est (Cirest);LA REUNION;14.857623790;16.516252849;14.857623790;974100204;97410;2A;249740093;97410;974;4;974100204;Forêt des Hauts de Cambourg;Saint-Benoît;LA REUNION;Foret des Hauts de Cambourg;LA REUNION;4;Iris divers;0;0;0;89.145742741;99.097517092;89.145742741;0;0;0;0;0;0;29.715247580;33.032505697;29.715247580;0;0;0
Saint-Benoît;LA REUNION;CA Intercommunale de la Réunion Est (Cirest);LA REUNION;89.287747096;97.279945467;89.287747096;974100110;97410;2A;249740093;97410;974;4;974100110;Grand Etang-Takamaka-Bebour;Saint-Benoît;LA REUNION;Grand Etang-Takamaka-Bebour;LA REUNION;4;Iris divers;92.611248146;108.197294825;92.611248146;89.145742741;99.097517092;89.145742741;0;0;0;130.679121772;134.093783031;130.679121772;91.456079678;105.164035581;91.456079678;87.119414515;89.395855354;87.119414515
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;18.670317638;16.842326335;18.670317638;974110403;97411;2A;249740119;97411;974;4;974110403;Forêt de Saint-Francois;Saint-Denis;LA REUNION;Foret de St-Francois;LA REUNION;4;Iris divers;0;0;0;112.021905831;101.053958010;112.021905831;0;0;0;0;0;0;37.340635277;33.684652670;37.340635277;0;0;0
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;176.814748113;163.731808438;176.814748113;974111004;97411;2A;249740119;97411;974;4;974111004;Forêt de la Bretagne;Saint-Denis;LA REUNION;Foret de la Bretagne;LA REUNION;4;Iris divers;185.222496292;152.131671786;185.222496292;112.021905831;101.053958010;112.021905831;0;0;0;289.210795130;288.536774524;289.210795130;160.822299472;135.105767194;160.822299472;192.807196754;192.357849683;192.807196754
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;81.234511551;76.600329168;81.234511551;974110903;97411;2A;249740119;97411;974;4;974110903;Forêt du Bois de Nèfles;Saint-Denis;LA REUNION;Foret du Bois de Nefles;LA REUNION;4;Iris divers;79.691396645;75.126364855;79.691396645;112.021905831;101.053958010;112.021905831;44.833529623;42.000509247;44.833529623;85.584420281;83.147389019;85.584420281;90.468233040;83.768895907;90.468233040;72.000790062;69.431762428;72.000790062
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;18.670317638;16.842326335;18.670317638;974110302;97411;2A;249740119;97411;974;4;974110302;Forêt du Brulé;Saint-Denis;LA REUNION;Foret du Brule;LA REUNION;4;Iris divers;0;0;0;112.021905831;101.053958010;112.021905831;0;0;0;0;0;0;37.340635277;33.684652670;37.340635277;0;0;0
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;18.670317638;16.842326335;18.670317638;974111302;97411;2A;249740119;97411;974;4;974111302;La Montagne-Plaine d'Affouches;Saint-Denis;LA REUNION;La Montagne-Plaine d'Affouches;LA REUNION;4;Iris divers;0;0;0;112.021905831;101.053958010;112.021905831;0;0;0;0;0;0;37.340635277;33.684652670;37.340635277;0;0;0
Saint-Joseph;LA REUNION;CA du Sud;LA REUNION;14.739613368;15.707949728;14.739613368;974120502;97412;2A;249740085;97412;974;4;974120502;Forêt des Hauts de Langevin;Saint-Joseph;LA REUNION;Foret des Hauts de Langevin;LA REUNION;4;Iris divers;0;0;0;88.437680211;94.247698368;88.437680211;0;0;0;0;0;0;29.479226737;31.415899456;29.479226737;0;0;0
Saint-Joseph;LA REUNION;CA du Sud;LA REUNION;93.501114243;91.326901378;93.501114243;974120603;97412;2A;249740085;97412;974;4;974120603;Forêt des Hauts de Vincendo;Saint-Joseph;LA REUNION;Foret des Hauts de Vincendo;LA REUNION;4;Iris divers;53.842481133;55.722996434;53.842481133;88.437680211;94.247698368;88.437680211;91.730993505;94.860529969;91.730993505;136.576524737;123.703593532;136.576524737;65.374214159;68.564563745;65.374214159;121.628014327;114.089239011;121.628014327
Saint-Joseph;LA REUNION;CA du Sud;LA REUNION;14.739613368;15.707949728;14.739613368;974120106;97412;2A;249740085;97412;974;4;974120106;Zone Forestiere des Hauts de St-Joseph;Saint-Joseph;LA REUNION;Zone Forestiere des Hauts de St-Joseph;LA REUNION;4;Iris divers;0;0;0;88.437680211;94.247698368;88.437680211;0;0;0;0;0;0;29.479226737;31.415899456;29.479226737;0;0;0
Saint-Leu;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;55.463064075;56.710143327;55.463064075;974130203;97413;2A;249740101;97413;974;4;974130203;Forêt des Hauts de la Chaloupe;Saint-Leu;LA REUNION;Foret des Hauts de la Chaloupe;LA REUNION;4;Iris divers;26.230312874;29.469657504;26.230312874;101.423762098;96.451677449;101.423762098;24.442833939;25.332857177;24.442833939;77.225581332;79.768505164;77.225581332;51.294795949;51.796997486;51.294795949;59.631332201;61.623289168;59.631332201
Saint-Leu;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;89.634354919;92.155542593;89.634354919;974130402;97413;2A;249740101;97413;974;4;974130402;Forêt des Hauts du Plate;Saint-Leu;LA REUNION;Foret des Hauts du Plate;LA REUNION;4;Iris divers;46.305624073;52.024193860;46.305624073;101.423762098;96.451677449;101.423762098;123.292206463;127.781576605;123.292206463;110.239456404;112.325806891;110.239456404;64.678336748;66.833355056;64.678336748;114.590373090;117.477730129;114.590373090
Saint-Louis;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;45.925607957;47.072331530;45.925607957;974140502;97414;2A;249740077;97414;974;4;974140502;Zone Forestiere des Hauts;Saint-Louis;LA REUNION;Zone Forestiere des Hauts;LA REUNION;4;Iris divers;36.527635241;37.937024412;36.527635241;86.818603529;90.635098607;86.818603529;51.037464113;52.486750049;51.037464113;32.321154809;31.719045850;32.321154809;53.291291337;55.503049144;53.291291337;38.559924577;38.641613916;38.559924577
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;18.289439847;17.392838880;18.289439847;974151503;97415;2A;249740101;97415;974;4;974151503;Forêt des Hauts de Saint-Coeur;Saint-Paul;LA REUNION;Foret des Hauts de Saint-Coeur;LA REUNION;4;Iris divers;0;0;0;109.736639080;104.357033282;109.736639080;0;0;0;0;0;0;36.578879693;34.785677761;36.578879693;0;0;0
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;79.866014055;80.811731346;79.866014055;974150502;97415;2A;249740101;97415;974;4;974150502;Forêt des Hauts de Sans Souci;Saint-Paul;LA REUNION;Foret des Hauts de Sans Souci;LA REUNION;4;Iris divers;0;0;0;109.736639080;104.357033282;109.736639080;107.210614316;111.114414439;107.210614316;131.124415467;134.699470178;131.124415467;36.578879693;34.785677761;36.578879693;123.153148416;126.837784932;123.153148416
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;47.991512955;47.663889622;47.991512955;974151602;97415;2A;249740101;97415;974;4;974151602;Forêt des Hauts de Tan Rouge;Saint-Paul;LA REUNION;Foret des Hauts de Tan Rouge;LA REUNION;4;Iris divers;0;0;0;109.736639080;104.357033282;109.736639080;70.452689408;73.018043774;70.452689408;53.879874621;54.304130339;53.879874621;36.578879693;34.785677761;36.578879693;59.404146217;60.542101484;59.404146217
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;110.386014443;114.340480372;110.386014443;974151703;97415;2A;249740101;97415;974;4;974151703;Forêt des Hauts de la Petite France;Saint-Paul;LA REUNION;Foret des Hauts de la Petite France;LA REUNION;4;Iris divers;105.887327539;115.008223168;105.887327539;109.736639080;104.357033282;109.736639080;51.015720722;52.873327621;51.015720722;144.894535889;149.398037497;144.894535889;107.170431386;111.457826539;107.170431386;113.601597500;117.223134205;113.601597500
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;18.289439847;17.392838880;18.289439847;974150604;97415;2A;249740101;97415;974;4;974150604;Forêt des Hauts du Bois de Nèfles;Saint-Paul;LA REUNION;Foret des Hauts du Bois de Nefles;LA REUNION;4;Iris divers;0;0;0;109.736639080;104.357033282;109.736639080;0;0;0;0;0;0;36.578879693;34.785677761;36.578879693;0;0;0
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;98.651938493;98.850874764;98.651938493;974150504;97415;2A;249740101;97415;974;4;974150504;Mafate-Les Orangers-Les Lataniers;Saint-Paul;LA REUNION;Mafate-Les Orangers-Les Lataniers;LA REUNION;4;Iris divers;72.221106271;72.169901461;72.221106271;109.736639080;104.357033282;109.736639080;140.733152824;145.857590389;140.733152824;98.499813257;99.275410995;98.499813257;84.726283874;82.898945401;84.726283874;112.577593112;114.802804127;112.577593112
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;121.003693336;125.678737516;121.003693336;974151704;97415;2A;249740101;97415;974;4;974151704;Mafate-Roche Plate-Marla;Saint-Paul;LA REUNION;Mafate-Roche Plate-Marla;LA REUNION;4;Iris divers;127.594251405;140.052297189;127.594251405;109.736639080;104.357033282;109.736639080;90.846888973;94.154845920;90.846888973;135.125064578;137.727975759;135.125064578;121.641713963;128.153875886;121.641713963;120.365672709;123.203599146;120.365672709
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;18.289439847;17.392838880;18.289439847;974150503;97415;2A;249740101;97415;974;4;974150503;Riviere des Galets-Canalisation;Saint-Paul;LA REUNION;Riviere des Galets-Canalisation;LA REUNION;4;Iris divers;0;0;0;109.736639080;104.357033282;109.736639080;0;0;0;0;0;0;36.578879693;34.785677761;36.578879693;0;0;0
Saint-Philippe;LA REUNION;CA du Sud;LA REUNION;14.318667103;15.259348899;14.318667103;974170102;97417;2A;249740085;97417;974;4;974170102;Forêt des Hauts de St-Philippe;Saint-Philippe;LA REUNION;Foret des Hauts de St-Philippe;LA REUNION;4;Iris divers;0;0;0;85.912002618;91.556093394;85.912002618;0;0;0;0;0;0;28.637334206;30.518697798;28.637334206;0;0;0
Saint-Philippe;LA REUNION;CA du Sud;LA REUNION;14.318667103;15.259348899;14.318667103;974170103;97417;2A;249740085;97417;974;4;974170103;Le Volcan-St Philippe;Saint-Philippe;LA REUNION;Le Volcan-St Philippe;LA REUNION;4;Iris divers;0;0;0;85.912002618;91.556093394;85.912002618;0;0;0;0;0;0;28.637334206;30.518697798;28.637334206;0;0;0
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;97.215900087;99.205617982;97.215900087;974161102;97416;2A;249740077;97416;974;4;974161102;Forêt des Hauts de Montvert;Saint-Pierre;LA REUNION;Foret des Hauts de Montvert;LA REUNION;4;Iris divers;61.740832097;65.011138279;61.740832097;98.455448014;102.783491975;98.455448014;164.389608618;169.057700026;164.389608618;98.484339848;96.685119666;98.484339848;73.979037403;77.601922844;73.979037403;120.452762771;120.809313119;120.452762771
Sainte-Marie;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;95.917674440;91.179583163;95.917674440;974180303;97418;2A;249740119;97418;974;4;974180303;Plaine des Fougeres-Beaumont;Sainte-Marie;LA REUNION;Plaine des Fougeres-Beaumont;LA REUNION;4;Iris divers;89.099137672;77.702982708;89.099137672;113.424042643;102.318813071;113.424042643;117.339385267;109.924736628;117.339385267;83.272171692;89.713991932;83.272171692;97.207439329;85.908259496;97.207439329;94.627909550;96.450906831;94.627909550
Sainte-Marie;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;85.059382349;83.358434582;85.059382349;974180202;97418;2A;249740119;97418;974;4;974180202;Plaine des Fougeres-Charpentier;Sainte-Marie;LA REUNION;Plaine des Fougeres-Charpentier;LA REUNION;4;Iris divers;51.222621126;48.288391038;51.222621126;113.424042643;102.318813071;113.424042643;149.530819339;140.082001420;149.530819339;72.478094930;80.586505461;72.478094930;71.956428298;66.298531716;71.956428298;98.162336400;100.418337447;98.162336400
Sainte-Marie;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;18.904007107;17.053135512;18.904007107;974180502;97418;2A;249740119;97418;974;4;974180502;Plaine des Fougeres-Moka;Sainte-Marie;LA REUNION;Plaine des Fougeres-Moka;LA REUNION;4;Iris divers;0;0;0;113.424042643;102.318813071;113.424042643;0;0;0;0;0;0;37.808014214;34.106271024;37.808014214;0;0;0
Sainte-Marie;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;63.531021707;61.060859416;63.531021707;974180403;97418;2A;249740119;97418;974;4;974180403;Plaine des Fougeres-l'Esperance;Sainte-Marie;LA REUNION;Plaine des Fougeres-l'Esperance;LA REUNION;4;Iris divers;53.127597763;50.084243237;53.127597763;113.424042643;102.318813071;113.424042643;89.667059246;84.001018494;89.667059246;35.919916414;39.938419230;35.919916414;73.226412723;67.495766515;73.226412723;53.835630692;54.625952318;53.835630692
